charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_still_needed,Gas_heating_before_ELH_installment
0.0,0.0,177.261607392813,313.71084130526316,0.045144000000000004,0.0688311,Discharge-----,,80.65202546
0.0,0.0,177.261607392813,311.9058794473684,0.045144000000000004,0.0452436,Discharge-----,,77.33470948
324.16890040468,0.0,469.01361775702503,314.2505295894737,0.045144000000000004,0.0375624,Charge+++++,,58.16542769
324.16890040468,0.0,760.7656281212371,392.196545531579,0.045144000000000004,0.037085099999999996,Charge+++++,,53.88331014
125.54240884282785,0.0,886.308036964065,552.0726546578948,0.045144000000000004,0.0345321,Charge+++++,,69.45101935
0.0,0.0,886.308036964065,601.369750368421,0.043934,0.0331335,Charge+++++,,42.06466693
0.0,0.0,886.308036964065,601.1336121473684,0.043934,0.032967,Charge+++++,,56.00714963
0.0,0.0,886.308036964065,583.7265733684211,0.043934,0.032967,Charge+++++,,63.81334981
0.0,0.0,886.308036964065,547.2827563526316,0.043934,0.0329892,Charge+++++,,74.94578277
0.0,0.0,886.308036964065,474.77512343684214,0.043934,0.0333111,Charge+++++,,91.80101288
0.0,0.0,886.308036964065,406.07471028947367,0.043934,0.03497610000000001,Charge+++++,,107.616889
0.0,0.0,886.308036964065,334.7594375789474,0.043934,0.0419358,Charge+++++,,122.6466431
0.0,311.06953424736844,540.6752211336557,311.06953424736844,0.043934,0.05422350000000001,Discharge-----,,132.5711082
0.0,302.13054692105266,204.97461344359715,302.13054692105266,0.043934,0.0632034,Discharge-----,,138.8851649
0.0,24.941705445705733,177.261607392813,306.22193392105265,0.043934,0.06172710000000001,Discharge-----,,144.5875684
0.0,0.0,177.261607392813,311.04743367894736,0.043934,0.04898430000000001,Discharge-----,,148.5598843
0.0,0.0,177.261607392813,324.0730954368421,0.043934,0.0513375,Discharge-----,,147.4144286
0.0,0.0,177.261607392813,359.00954753157896,0.043934,0.0521811,Discharge-----,,137.5789284
0.0,0.0,177.261607392813,466.5749548368421,0.043934,0.0482628,Discharge-----,,162.0195196
0.0,0.0,177.261607392813,402.64066063157895,0.043934,0.0481962,Discharge-----,,115.8656372
0.0,0.0,177.261607392813,365.0082754789473,0.043934,0.0459651,Discharge-----,,114.8664927
324.16890040468,0.0,469.01361775702503,352.3157955263158,0.043934,0.04331220000000001,Charge+++++,,105.8761306
0.0,262.57680932779084,177.261607392813,310.7736404526316,0.043934,0.0482073,Discharge-----,,70.05009096
0.0,0.0,177.261607392813,289.36648651578946,0.043934,0.05653230000000001,Discharge-----,,56.66550587
0.0,0.0,177.261607392813,245.98503274210526,0.043934,0.05653230000000001,Discharge-----,,27.60725844
324.16890040468,0.0,469.01361775702503,265.4045718947368,0.043934,0.0398046,Charge+++++,,40.93065224
324.16890040468,0.0,760.7656281212371,280.76620681052634,0.043934,0.03666330000000001,Charge+++++,,31.95277976
125.54240884282785,0.0,886.308036964065,426.04929657894735,0.043934,0.0344211,Charge+++++,,80.46980717
0.0,0.0,886.308036964065,641.7662380526316,0.043934,0.0322455,Charge+++++,,139.8208433
0.0,0.0,886.308036964065,790.408651068421,0.055627,0.030280800000000004,Charge+++++,,190.2912447
0.0,0.0,886.308036964065,886.556799,0.055627,0.029703600000000007,Charge+++++,,279.7652568
0.0,0.0,886.308036964065,980.3974392473684,0.055627,0.0296148,Charge+++++,,374.7398528
0.0,0.0,886.308036964065,940.0419365526316,0.055627,0.029859000000000004,Charge+++++,,382.7804287
0.0,0.0,886.308036964065,899.0846838842106,0.055627,0.031213200000000007,Charge+++++,,424.3322475
0.0,0.0,886.308036964065,916.0232954052633,0.055627,0.0339327,Charge+++++,,507.2116615
0.0,0.0,886.308036964065,792.9642365157895,0.055627,0.04332330000000001,Charge+++++,,482.8447507
0.0,291.752010364212,562.139136559385,753.0870982789475,0.055627,0.05830830000000001,Discharge-----,,479.572741
0.0,291.752010364212,237.97023615470493,801.3443700105263,0.055627,0.1443555,Discharge-----,,530.4318561
0.0,54.63776588570274,177.261607392813,826.5011223164435,0.055627,0.111111,Discharge-----,,553.1222345
0.0,0.0,177.261607392813,830.7255316164435,0.055627,0.09327330000000002,Discharge-----,,574.2634798
0.0,0.0,177.261607392813,846.1721359164435,0.055627,0.0746919,Discharge-----,,579.9270427
0.0,0.0,177.261607392813,898.4445483164434,0.055627,0.0674769,Discharge-----,,607.9267203
0.0,0.0,177.261607392813,969.0970623164435,0.055627,0.0676656,Discharge-----,,593.143338
0.0,0.0,177.261607392813,917.5372455105263,0.055627,0.05833050000000001,Discharge-----,,525.0169397
0.0,0.0,177.261607392813,780.055690331579,0.055627,0.0565656,Discharge-----,,448.1076666
324.16890040468,0.0,469.01361775702503,807.4629565578947,0.055627,0.05248080000000001,Charge+++++,,471.5951707
324.16890040468,0.0,760.7656281212371,647.8717120842106,0.055627,0.0539682,Charge+++++,,343.6104131
0.0,291.752010364212,436.5967277165571,573.8410389526316,0.055627,0.0677655,Discharge-----,,288.1595357
0.0,233.40160829136968,177.261607392813,517.4691392631579,0.055627,0.0723498,Discharge-----,,248.1797454
324.16890040468,0.0,469.01361775702503,500.6821540947368,0.055627,0.04323450000000001,Charge+++++,,232.3092968
324.16890040468,0.0,760.7656281212371,493.35955035789476,0.055627,0.0348651,Charge+++++,,205.1945253
125.54240884282785,0.0,886.308036964065,638.4197309473684,0.055627,0.0328116,Charge+++++,,253.2567161
0.0,0.0,886.308036964065,834.1153903473685,0.055627,0.030003300000000004,Charge+++++,,296.7347866
0.0,0.0,886.308036964065,940.7816650947368,0.03181200000000001,0.0298146,Charge+++++,,314.0751394
0.0,0.0,886.308036964065,968.1226742263159,0.03181200000000001,0.028971000000000004,Charge+++++,,349.5625629
0.0,0.0,886.308036964065,1001.374944,0.03181200000000001,0.0287601,Charge+++++,,397.1144039
0.0,0.0,886.308036964065,1049.8054781105263,0.03181200000000001,0.028604700000000004,Charge+++++,,474.7959535
0.0,0.0,886.308036964065,966.9533408842105,0.03181200000000001,0.0289599,Charge+++++,,482.1875952
0.0,0.0,886.308036964065,917.1324641736842,0.03181200000000001,0.030735900000000007,Charge+++++,,510.4280189
0.0,291.752010364212,562.139136559385,883.4666345164435,0.03181200000000001,0.0328116,Discharge-----,,558.1670307
0.0,291.752010364212,237.97023615470493,857.7534872164434,0.03181200000000001,0.0353424,Discharge-----,,602.7232199
0.0,54.63776588570274,177.261607392813,847.0396894164435,0.03181200000000001,0.0355089,Discharge-----,,629.1844605
0.0,0.0,177.261607392813,849.4871382164434,0.03181200000000001,0.0343545,Discharge-----,,652.8038366
0.0,0.0,177.261607392813,851.0264150164435,0.03181200000000001,0.0342768,Discharge-----,,661.963051
0.0,0.0,177.261607392813,865.8645274164435,0.03181200000000001,0.0335109,Discharge-----,,664.927648
0.0,0.0,177.261607392813,910.3800667164435,0.03181200000000001,0.0332778,Discharge-----,,658.3943963
0.0,0.0,177.261607392813,996.5432377164434,0.03181200000000001,0.033189,Discharge-----,,712.6993591
0.0,0.0,177.261607392813,962.8552671164434,0.03181200000000001,0.0328782,Discharge-----,,596.9602907
0.0,0.0,177.261607392813,884.9249517315791,0.03181200000000001,0.0325785,Discharge-----,,529.8642695
0.0,0.0,177.261607392813,853.6456811789474,0.03181200000000001,0.0320346,Discharge-----,,507.4231671
0.0,0.0,177.261607392813,717.2256786894737,0.03181200000000001,0.0325563,Discharge-----,,397.6883728
0.0,0.0,177.261607392813,633.8825662578947,0.03181200000000001,0.0332556,Discharge-----,,334.9990464
0.0,0.0,177.261607392813,573.900128531579,0.03181200000000001,0.0333111,Discharge-----,,292.2287102
0.0,0.0,177.261607392813,571.2132574894738,0.03181200000000001,0.0324453,Discharge-----,,287.409101
0.0,0.0,177.261607392813,593.3099141894736,0.03181200000000001,0.0320013,Discharge-----,,283.3418451
324.16890040468,0.0,469.01361775702503,651.0337654526315,0.03181200000000001,0.030935700000000007,Charge+++++,,263.0215933
324.16890040468,0.0,760.7656281212371,840.4011000526316,0.03181200000000001,0.0303918,Charge+++++,,301.545182
125.54240884282785,0.0,886.308036964065,873.8645691631579,0.03597,0.029592600000000004,Charge+++++,,261.5939126
0.0,0.0,886.308036964065,897.7295606263158,0.03597,0.0292374,Charge+++++,,294.36549
0.0,0.0,886.308036964065,882.0262001210526,0.03597,0.029481600000000004,Charge+++++,,303.6009928
0.0,0.0,886.308036964065,875.1752732105264,0.03597,0.029958900000000004,Charge+++++,,338.0167243
0.0,0.0,886.308036964065,802.7641781842106,0.03597,0.030902400000000003,Charge+++++,,353.5875031
0.0,0.0,886.308036964065,747.2951605631579,0.03597,0.0317349,Charge+++++,,377.4090149
0.0,0.0,886.308036964065,708.1125320894737,0.03597,0.0345321,Charge+++++,,415.9357619
0.0,291.752010364212,562.139136559385,689.2283251842106,0.03597,0.0414252,Discharge-----,,429.1343474
0.0,291.752010364212,237.97023615470493,687.9943732368421,0.03597,0.05446770000000001,Discharge-----,,441.2269497
0.0,54.63776588570274,177.261607392813,684.6145733368421,0.03597,0.05037180000000001,Discharge-----,,440.8487072
0.0,0.0,177.261607392813,685.8743800105264,0.03597,0.0477855,Discharge-----,,442.2674462
0.0,0.0,177.261607392813,684.2195923157894,0.03597,0.04928400000000001,Discharge-----,,429.8978155
0.0,0.0,177.261607392813,706.3062063842106,0.03597,0.0419913,Discharge-----,,411.2142865
0.0,0.0,177.261607392813,853.4592027842104,0.03597,0.0371739,Discharge-----,,468.5429504
324.16890040468,0.0,469.01361775702503,775.6142954,0.03597,0.0355089,Charge+++++,,413.6241005
324.16890040468,0.0,760.7656281212371,738.5541733,0.03597,0.0351759,Charge+++++,,415.3755623
125.54240884282785,0.0,886.308036964065,767.0770279263158,0.03597,0.0340659,Charge+++++,,439.7507958
0.0,0.0,886.308036964065,722.4101026473684,0.03597,0.0346542,Charge+++++,,401.8211798
0.0,0.0,886.308036964065,686.4921354894736,0.03597,0.03583080000000001,Charge+++++,,376.2521054
0.0,0.0,886.308036964065,678.5250824631579,0.03597,0.0339549,Charge+++++,,374.2020429
0.0,0.0,886.308036964065,648.5795523,0.03597,0.0322455,Charge+++++,,348.0428246
0.0,0.0,886.308036964065,662.8555706578948,0.03597,0.031302,Charge+++++,,337.8564469
0.0,0.0,886.308036964065,730.6448094578948,0.03597,0.030747,Charge+++++,,325.4175003
0.0,0.0,886.308036964065,851.3069489842105,0.03597,0.029748000000000004,Charge+++++,,310.1646371
0.0,291.752010364212,562.139136559385,914.0864973736843,0.029513,0.029703600000000007,Discharge-----,,293.1674459
324.16890040468,0.0,853.891146923597,897.8448555473685,0.029513,0.028771200000000004,Charge+++++,,294.5490893
32.41689004046793,0.0,886.308036964065,874.3153038263158,0.029513,0.028194,Charge+++++,,297.6648362
0.0,0.0,886.308036964065,830.8987414684211,0.029513,0.0281163,Charge+++++,,303.4672147
0.0,0.0,886.308036964065,752.4473220263158,0.029513,0.028349400000000004,Charge+++++,,314.321722
0.0,0.0,886.308036964065,682.6559960421052,0.029513,0.028971000000000004,Charge+++++,,326.9441424
0.0,0.0,886.308036964065,597.5417577263158,0.029513,0.029415,Charge+++++,,329.524002
0.0,291.752010364212,562.139136559385,560.1701967631578,0.029513,0.029581500000000004,Discharge-----,,328.2540218
0.0,291.752010364212,237.97023615470493,549.3343974157895,0.029513,0.0302697,Discharge-----,,332.8415576
0.0,54.63776588570274,177.261607392813,548.4453567473685,0.029513,0.030858000000000003,Discharge-----,,334.4181212
0.0,0.0,177.261607392813,548.300498163158,0.029513,0.0308469,Discharge-----,,334.7379447
0.0,0.0,177.261607392813,560.923152463158,0.029513,0.030180900000000004,Discharge-----,,333.5426186
324.16890040468,0.0,469.01361775702503,589.9181114210526,0.029513,0.029370600000000004,Charge+++++,,320.2596589
324.16890040468,0.0,760.7656281212371,704.7462032631579,0.029513,0.028704600000000004,Charge+++++,,352.2956547
125.54240884282785,0.0,886.308036964065,644.4863257947368,0.029513,0.0288822,Charge+++++,,311.1243919
0.0,0.0,886.308036964065,594.9686865526315,0.029513,0.029326200000000004,Charge+++++,,303.1215607
0.0,291.752010364212,562.139136559385,613.6284546631579,0.029513,0.0303363,Discharge-----,,319.7811048
0.0,291.752010364212,237.97023615470493,567.2123670105263,0.029513,0.031202100000000003,Discharge-----,,280.4622435
0.0,54.63776588570274,177.261607392813,550.8641564947369,0.029513,0.0319125,Discharge-----,,270.2033718
0.0,0.0,177.261607392813,516.3370918631579,0.029513,0.0316128,Discharge-----,,247.3433749
0.0,0.0,177.261607392813,514.0268274526316,0.029513,0.030969,Discharge-----,,242.8169762
0.0,0.0,177.261607392813,529.5285010105263,0.029513,0.030525000000000004,Discharge-----,,233.5824776
0.0,0.0,177.261607392813,593.752245736842,0.029513,0.029870100000000004,Discharge-----,,218.3439195
324.16890040468,0.0,469.01361775702503,767.8572180315789,0.029513,0.028871100000000004,Charge+++++,,244.9502977
324.16890040468,0.0,760.7656281212371,797.3962609421053,0.029018000000000002,0.028549200000000004,Charge+++++,,201.8964993
125.54240884282785,0.0,886.308036964065,801.4747705052632,0.029018000000000002,0.027827700000000004,Charge+++++,,219.1988201
0.0,0.0,886.308036964065,781.4234643631578,0.029018000000000002,0.0278388,Charge+++++,,225.039767
0.0,0.0,886.308036964065,720.4540019526316,0.029018000000000002,0.028127400000000004,Charge+++++,,217.0906627
0.0,0.0,886.308036964065,666.8445972368421,0.029018000000000002,0.0288489,Charge+++++,,247.4091942
0.0,0.0,886.308036964065,600.2125524842106,0.029018000000000002,0.028915500000000004,Charge+++++,,262.5088979
0.0,0.0,886.308036964065,553.6973754,0.029018000000000002,0.028349400000000004,Charge+++++,,295.3262169
0.0,0.0,886.308036964065,554.2064347,0.029018000000000002,0.0256743,Charge+++++,,323.7279888
0.0,291.752010364212,562.139136559385,546.8470931894738,0.029018000000000002,0.0296592,Discharge-----,,331.0297418
0.0,291.752010364212,237.97023615470493,547.9375911526316,0.029018000000000002,0.030802500000000003,Discharge-----,,334.1459881
0.0,54.63776588570274,177.261607392813,536.2354029526316,0.029018000000000002,0.030957900000000003,Discharge-----,,325.4012742
0.0,0.0,177.261607392813,546.1415531578948,0.029018000000000002,0.0308913,Discharge-----,,322.0694419
0.0,0.0,177.261607392813,584.3586785368421,0.029018000000000002,0.029748000000000004,Discharge-----,,316.0040354
324.16890040468,0.0,469.01361775702503,707.1539055263158,0.029018000000000002,0.0288489,Charge+++++,,354.2894855
324.16890040468,0.0,760.7656281212371,642.5776439263159,0.029018000000000002,0.02886,Charge+++++,,309.7175869
0.0,291.752010364212,436.5967277165571,600.5831094263158,0.029018000000000002,0.0295593,Discharge-----,,307.6028223
0.0,233.40160829136968,177.261607392813,513.5127183842105,0.029018000000000002,0.030203100000000004,Discharge-----,,241.4224946
0.0,0.0,177.261607392813,386.6913021684211,0.029018000000000002,0.0316461,Discharge-----,,139.0901321
0.0,0.0,177.261607392813,330.21893716842106,0.029018000000000002,0.0320346,Discharge-----,,97.38453892
0.0,0.0,177.261607392813,334.7385004684211,0.029018000000000002,0.0319347,Discharge-----,,105.1112693
0.0,0.0,177.261607392813,274.3636479526316,0.029018000000000002,0.030824700000000003,Discharge-----,,55.07732184
0.0,0.0,177.261607392813,289.8894943157895,0.029018000000000002,0.0298146,Discharge-----,,45.85691279
324.16890040468,0.0,469.01361775702503,386.8939237631579,0.029018000000000002,0.028604700000000004,Charge+++++,,56.29976513
324.16890040468,0.0,760.7656281212371,565.6236843052632,0.029018000000000002,0.0241092,Charge+++++,,86.53483453
125.54240884282785,0.0,886.308036964065,627.4200274842106,0.029744,0.0255189,Charge+++++,,68.75094718
0.0,0.0,886.308036964065,607.1245403,0.029744,0.023598600000000004,Charge+++++,,66.95930714
0.0,0.0,886.308036964065,597.1653012263158,0.029744,0.024264600000000004,Charge+++++,,80.71208847
0.0,0.0,886.308036964065,566.7289659368421,0.029744,0.024186900000000004,Charge+++++,,96.68895098
0.0,0.0,886.308036964065,509.0813117789474,0.029744,0.0254523,Charge+++++,,123.8503919
0.0,0.0,886.308036964065,428.6792354473684,0.029744,0.0290376,Charge+++++,,128.1630246
0.0,291.752010364212,562.139136559385,379.80119409473684,0.029744,0.031080000000000003,Discharge-----,,157.9344276
0.0,291.752010364212,237.97023615470493,357.85589115789475,0.029744,0.0317682,Discharge-----,,169.2283613
0.0,54.63776588570274,177.261607392813,333.83480013157896,0.029744,0.0322344,Discharge-----,,163.7224591
0.0,0.0,177.261607392813,309.05813084210524,0.029744,0.0322677,Discharge-----,,146.7970199
0.0,0.0,177.261607392813,302.9908435631579,0.029744,0.0322566,Discharge-----,,142.236399
0.0,0.0,177.261607392813,302.73712139473685,0.029744,0.0320346,Discharge-----,,130.6791746
0.0,0.0,177.261607392813,350.05933921052633,0.029744,0.0317016,Discharge-----,,130.5524145
0.0,0.0,177.261607392813,411.75901596842107,0.029744,0.0317349,Discharge-----,,119.0374713
0.0,0.0,177.261607392813,382.4234088473684,0.029744,0.0315795,Discharge-----,,100.0082983
0.0,0.0,177.261607392813,347.8698077631579,0.029744,0.0314796,Discharge-----,,101.4246707
0.0,0.0,177.261607392813,355.62391150526315,0.029744,0.0315462,Discharge-----,,108.4696017
0.0,0.0,177.261607392813,371.9792644526316,0.029744,0.0318903,Discharge-----,,118.045576
0.0,0.0,177.261607392813,354.79036734210524,0.029744,0.0323676,Discharge-----,,107.9724028
0.0,0.0,177.261607392813,314.86806273157896,0.029744,0.0325008,Discharge-----,,81.63070855
0.0,0.0,177.261607392813,315.2523877526316,0.029744,0.0316794,Discharge-----,,80.0290593
0.0,0.0,177.261607392813,348.1109948684211,0.029744,0.031102200000000003,Discharge-----,,84.77422847
0.0,0.0,177.261607392813,427.1450767368421,0.029744,0.030103200000000004,Discharge-----,,81.33992258
324.16890040468,0.0,469.01361775702503,602.053567331579,0.029744,0.028971000000000004,Charge+++++,,108.7096843
324.16890040468,0.0,760.7656281212371,643.4381735210527,0.030547,0.028971000000000004,Charge+++++,,75.09301412
125.54240884282785,0.0,886.308036964065,624.3652451473685,0.030547,0.0278166,Charge+++++,,74.2705069
0.0,0.0,886.308036964065,605.5218613789474,0.030547,0.027294900000000004,Charge+++++,,80.95505824
0.0,0.0,886.308036964065,564.5640571421053,0.030547,0.027217200000000004,Charge+++++,,88.55545844
0.0,0.0,886.308036964065,486.15157145789476,0.030547,0.0279942,Charge+++++,,100.7926945
0.0,0.0,886.308036964065,443.3330628,0.030547,0.0291264,Charge+++++,,136.9190977
0.0,291.752010364212,562.139136559385,387.7452951421053,0.030547,0.030880200000000003,Discharge-----,,164.2920717
